   43.7800000000, 4.021677330E+06, 4.465352303E+02, 4.933858188E+06,-1.473874925E+01, 5.479411260E+00, 1.216713334E+01, 3.136103657E+00, 6.891221367E-01, 2.857348036E+00
   43.7900000000, 4.021677183E+06, 4.465899163E+02, 4.933858310E+06,-1.474297379E+01, 5.457781474E+00, 1.217072629E+01, 3.136130138E+00, 6.890994519E-01, 2.858588707E+00
   43.8000000000, 4.021677035E+06, 4.466443865E+02, 4.933858432E+06,-1.475021978E+01, 5.436254329E+00, 1.217483867E+01, 3.136136491E+00, 6.891249133E-01, 2.859784295E+00
   43.8100000000, 4.021676888E+06, 4.466986469E+02, 4.933858553E+06,-1.475559994E+01, 5.415837687E+00, 1.217902988E+01, 3.136181851E+00, 6.890894871E-01, 2.861052845E+00
   43.8200000000, 4.021676740E+06, 4.467526928E+02, 4.933858675E+06,-1.476139634E+01, 5.393329444E+00, 1.218199868E+01, 3.136181045E+00, 6.891126413E-01, 2.862280202E+00
   43.8300000000, 4.021676592E+06, 4.468065055E+02, 4.933858797E+06,-1.476550533E+01, 5.369205586E+00, 1.218586178E+01, 3.136232852E+00, 6.891025372E-01, 2.863488386E+00
   43.8400000000, 4.021676445E+06, 4.468600873E+02, 4.933858919E+06,-1.477088512E+01, 5.347169818E+00, 1.218972774E+01, 3.136295202E+00, 6.890974883E-01, 2.864742144E+00
   43.8500000000, 4.021676297E+06, 4.469134444E+02, 4.933859041E+06,-1.477477648E+01, 5.324238756E+00, 1.219223957E+01, 3.136330406E+00, 6.890952740E-01, 2.865975603E+00
   43.8600000000, 4.021676149E+06, 4.469665740E+02, 4.933859163E+06,-1.478140056E+01, 5.301683760E+00, 1.219545973E+01, 3.136388281E+00, 6.890847224E-01, 2.867254303E+00
   43.8700000000, 4.021676001E+06, 4.470194800E+02, 4.933859285E+06,-1.478486532E+01, 5.279511831E+00, 1.219871882E+01, 3.136395020E+00, 6.890868764E-01, 2.868487656E+00
   43.8800000000, 4.021675853E+06, 4.470721636E+02, 4.933859407E+06,-1.479129739E+01, 5.257207322E+00, 1.220267604E+01, 3.136437792E+00, 6.890754168E-01, 2.869693348E+00
   43.8900000000, 4.021675705E+06, 4.471246206E+02, 4.933859529E+06,-1.479660197E+01, 5.234193045E+00, 1.220645534E+01, 3.136504223E+00, 6.890411442E-01, 2.870916586E+00
   43.9000000000, 4.021675558E+06, 4.471768617E+02, 4.933859651E+06,-1.480045311E+01, 5.214034447E+00, 1.221037588E+01, 3.136529854E+00, 6.890098847E-01, 2.872177988E+00
   43.9100000000, 4.021675409E+06, 4.472288957E+02, 4.933859773E+06,-1.480539940E+01, 5.192761003E+00, 1.221314109E+01, 3.136464932E+00, 6.889901431E-01, 2.873333048E+00
   43.9200000000, 4.021675261E+06, 4.472807178E+02, 4.933859895E+06,-1.481133834E+01, 5.171661433E+00, 1.221741183E+01, 3.136523809E+00, 6.889989572E-01, 2.874550272E+00
   43.9300000000, 4.021675113E+06, 4.473323231E+02, 4.933860017E+06,-1.481709263E+01, 5.149407845E+00, 1.222018070E+01, 3.136576925E+00, 6.889951004E-01, 2.875780887E+00
   43.9400000000, 4.021674965E+06, 4.473837171E+02, 4.933860139E+06,-1.482042894E+01, 5.129381726E+00, 1.222555837E+01, 3.136533345E+00, 6.889643591E-01, 2.877001265E+00
   43.9500000000, 4.021674817E+06, 4.474349051E+02, 4.933860262E+06,-1.482625067E+01, 5.108214268E+00, 1.223074700E+01, 3.136554891E+00, 6.889235502E-01, 2.878222483E+00
   43.9600000000, 4.021674669E+06, 4.474858785E+02, 4.933860384E+06,-1.483162508E+01, 5.086463788E+00, 1.223253038E+01, 3.136599615E+00, 6.888907495E-01, 2.879500147E+00
   43.9700000000, 4.021674520E+06, 4.475366384E+02, 4.933860506E+06,-1.483734283E+01, 5.065524422E+00, 1.223475614E+01, 3.136613569E+00, 6.888741453E-01, 2.880721590E+00
   43.9800000000, 4.021674372E+06, 4.475871749E+02, 4.933860629E+06,-1.484231533E+01, 5.041781848E+00, 1.224034357E+01, 3.136608189E+00, 6.888798824E-01, 2.881955802E+00
   43.9900000000, 4.021674223E+06, 4.476374920E+02, 4.933860751E+06,-1.484876584E+01, 5.021639143E+00, 1.224383845E+01, 3.136655873E+00, 6.888935583E-01, 2.883181963E+00
   44.0000000000, 4.021674075E+06, 4.476875958E+02, 4.933860874E+06,-1.485346305E+01, 4.999106518E+00, 1.224818894E+01, 3.136666337E+00, 6.888698005E-01, 2.884392757E+00
   44.0100000000, 4.021673926E+06, 4.477374791E+02, 4.933860996E+06,-1.485736177E+01, 4.977561046E+00, 1.225127255E+01, 3.136676156E+00, 6.888762115E-01, 2.885618850E+00
   44.0200000000, 4.021673778E+06, 4.477871441E+02, 4.933861119E+06,-1.486273760E+01, 4.955437770E+00, 1.225501121E+01, 3.136733077E+00, 6.888580026E-01, 2.886864449E+00
   44.0300000000, 4.021673629E+06, 4.478366003E+02, 4.933861241E+06,-1.486857452E+01, 4.935805782E+00, 1.225884633E+01, 3.136739990E+00, 6.888890055E-01, 2.888098703E+00
   44.0400000000, 4.021673480E+06, 4.478858400E+02, 4.933861364E+06,-1.487239555E+01, 4.912141399E+00, 1.226089988E+01, 3.136774067E+00, 6.888661126E-01, 2.889314848E+00
   44.0500000000, 4.021673332E+06, 4.479348512E+02, 4.933861486E+06,-1.487917515E+01, 4.890087823E+00, 1.226440726E+01, 3.136800393E+00, 6.888333400E-01, 2.890577304E+00
   44.0600000000, 4.021673183E+06, 4.479836425E+02, 4.933861609E+06,-1.488336986E+01, 4.868184553E+00, 1.226813604E+01, 3.136868850E+00, 6.888119756E-01, 2.891833008E+00
   44.0700000000, 4.021673034E+06, 4.480322188E+02, 4.933861732E+06,-1.488807149E+01, 4.847056490E+00, 1.227240982E+01, 3.136867765E+00, 6.887943187E-01, 2.893040928E+00
   44.0800000000, 4.021672885E+06, 4.480805837E+02, 4.933861855E+06,-1.489266764E+01, 4.825930656E+00, 1.227672063E+01, 3.136849630E+00, 6.888020009E-01, 2.894208958E+00
   44.0900000000, 4.021672736E+06, 4.481287407E+02, 4.933861977E+06,-1.489891942E+01, 4.805469351E+00, 1.228096436E+01, 3.136804706E+00, 6.887666670E-01, 2.895367679E+00
   44.1000000000, 4.021672587E+06, 4.481766813E+02, 4.933862100E+06,-1.490295060E+01, 4.782644349E+00, 1.228434696E+01, 3.136833207E+00, 6.887434103E-01, 2.896608474E+00
   44.1100000000, 4.021672438E+06, 4.482243956E+02, 4.933862223E+06,-1.490772409E+01, 4.760233123E+00, 1.228857571E+01, 3.136862281E+00, 6.887283330E-01, 2.897856768E+00
   44.1200000000, 4.021672289E+06, 4.482718834E+02, 4.933862346E+06,-1.491247775E+01, 4.737315766E+00, 1.229285227E+01, 3.136905185E+00, 6.887253803E-01, 2.899084303E+00
   44.1300000000, 4.021672140E+06, 4.483191419E+02, 4.933862469E+06,-1.491908418E+01, 4.714385269E+00, 1.229613531E+01, 3.136917411E+00, 6.887091645E-01, 2.900307772E+00
   44.1400000000, 4.021671990E+06, 4.483661786E+02, 4.933862592E+06,-1.492341844E+01, 4.692957046E+00, 1.229997820E+01, 3.136959311E+00, 6.887075969E-01, 2.901545816E+00
   44.1500000000, 4.021671841E+06, 4.484129949E+02, 4.933862715E+06,-1.492907940E+01, 4.670310897E+00, 1.230253415E+01, 3.137012053E+00, 6.887112232E-01, 2.902791978E+00
   44.1600000000, 4.021671692E+06, 4.484595905E+02, 4.933862838E+06,-1.493456909E+01, 4.648806658E+00, 1.230487889E+01, 3.137003370E+00, 6.886871901E-01, 2.904022772E+00
   44.1700000000, 4.021671543E+06, 4.485059683E+02, 4.933862961E+06,-1.493919867E+01, 4.626738483E+00, 1.230805424E+01, 3.137080160E+00, 6.886730536E-01, 2.905276207E+00
   44.1800000000, 4.021671393E+06, 4.485521329E+02, 4.933863084E+06,-1.494409459E+01, 4.606187895E+00, 1.231230663E+01, 3.137097412E+00, 6.886316742E-01, 2.906488329E+00
   44.1900000000, 4.021671244E+06, 4.485980930E+02, 4.933863207E+06,-1.495000127E+01, 4.585826854E+00, 1.231659857E+01, 3.137126202E+00, 6.886493233E-01, 2.907734297E+00
   44.2000000000, 4.021671094E+06, 4.486438296E+02, 4.933863330E+06,-1.495547615E+01, 4.561507113E+00, 1.231934389E+01, 3.137132579E+00, 6.886361175E-01, 2.908950800E+00
   44.2100000000, 4.021670945E+06, 4.486893435E+02, 4.933863454E+06,-1.496241252E+01, 4.541261699E+00, 1.232272979E+01, 3.137088645E+00, 6.886191141E-01, 2.910096143E+00
   44.2200000000, 4.021670795E+06, 4.487346455E+02, 4.933863577E+06,-1.496666106E+01, 4.519149207E+00, 1.232596611E+01, 3.137161665E+00, 6.886042883E-01, 2.911404941E+00
   44.2300000000, 4.021670645E+06, 4.487797262E+02, 4.933863700E+06,-1.497148183E+01, 4.496987000E+00, 1.232902746E+01, 3.137179359E+00, 6.886172439E-01, 2.912585566E+00
   44.2400000000, 4.021670495E+06, 4.488245913E+02, 4.933863823E+06,-1.497517547E+01, 4.476037011E+00, 1.233346898E+01, 3.137227847E+00, 6.885981774E-01, 2.913843804E+00
   44.2500000000, 4.021670346E+06, 4.488692423E+02, 4.933863947E+06,-1.498168750E+01, 4.454155721E+00, 1.233568183E+01, 3.137308143E+00, 6.885829475E-01, 2.915098419E+00
   44.2600000000, 4.021670196E+06, 4.489136738E+02, 4.933864070E+06,-1.498772916E+01, 4.432139283E+00, 1.233920761E+01, 3.137267556E+00, 6.885513846E-01, 2.916298196E+00
   44.2700000000, 4.021670046E+06, 4.489578809E+02, 4.933864194E+06,-1.499258822E+01, 4.409286716E+00, 1.234134337E+01, 3.137287232E+00, 6.885809675E-01, 2.917521015E+00
   44.2800000000, 4.021669896E+06, 4.490018605E+02, 4.933864317E+06,-1.499721680E+01, 4.386633726E+00, 1.234604688E+01, 3.137322440E+00, 6.885583264E-01, 2.918794151E+00
   44.2900000000, 4.021669746E+06, 4.490456126E+02, 4.933864441E+06,-1.500041736E+01, 4.363794083E+00, 1.235090644E+01, 3.137319293E+00, 6.885740263E-01, 2.919982139E+00
   44.3000000000, 4.021669596E+06, 4.490891485E+02, 4.933864564E+06,-1.500698510E+01, 4.343368291E+00, 1.235325072E+01, 3.137300946E+00, 6.885266499E-01, 2.921167105E+00
   44.3100000000, 4.021669446E+06, 4.491324708E+02, 4.933864688E+06,-1.501096663E+01, 4.321090597E+00, 1.235638324E+01, 3.137297225E+00, 6.885123570E-01, 2.922418375E+00
   44.3200000000, 4.021669296E+06, 4.491755712E+02, 4.933864811E+06,-1.501669979E+01, 4.299001947E+00, 1.236102351E+01, 3.137331893E+00, 6.884708711E-01, 2.923651689E+00
   44.3300000000, 4.021669146E+06, 4.492184412E+02, 4.933864935E+06,-1.502330087E+01, 4.275004466E+00, 1.236453784E+01, 3.137337915E+00, 6.885035182E-01, 2.924907598E+00
   44.3400000000, 4.021668995E+06, 4.492610914E+02, 4.933865058E+06,-1.502895455E+01, 4.255030644E+00, 1.236684242E+01, 3.137334172E+00, 6.884717234E-01, 2.926116845E+00
   44.3500000000, 4.021668845E+06, 4.493035343E+02, 4.933865182E+06,-1.503263119E+01, 4.233550606E+00, 1.237078015E+01, 3.137358467E+00, 6.884671016E-01, 2.927354147E+00
   44.3600000000, 4.021668695E+06, 4.493457607E+02, 4.933865306E+06,-1.503729395E+01, 4.211731953E+00, 1.237449999E+01, 3.137390222E+00, 6.884232943E-01, 2.928565645E+00
   44.3700000000, 4.021668544E+06, 4.493877622E+02, 4.933865430E+06,-1.504251536E+01, 4.188557193E+00, 1.237756023E+01, 3.137480462E+00, 6.884074425E-01, 2.929864932E+00
   44.3800000000, 4.021668394E+06, 4.494295442E+02, 4.933865553E+06,-1.504733707E+01, 4.167855055E+00, 1.238093670E+01, 3.137474458E+00, 6.883704343E-01, 2.931052924E+00
   44.3900000000, 4.021668243E+06, 4.494710998E+02, 4.933865677E+06,-1.505137220E+01, 4.143245456E+00, 1.238392933E+01, 3.137480465E+00, 6.883652034E-01, 2.932242784E+00
   44.4000000000, 4.021668093E+06, 4.495124310E+02, 4.933865801E+06,-1.505658542E+01, 4.122999703E+00, 1.238884295E+01, 3.137481114E+00, 6.883443326E-01, 2.933476534E+00
   44.4100000000, 4.021667942E+06, 4.495535524E+02, 4.933865925E+06,-1.506252499E+01, 4.101292433E+00, 1.239260963E+01, 3.137470155E+00, 6.883442524E-01, 2.934698499E+00
   44.4200000000, 4.021667791E+06, 4.495944523E+02, 4.933866049E+06,-1.506779371E+01, 4.078689021E+00, 1.239611144E+01, 3.137502561E+00, 6.883406220E-01, 2.935902225E+00
   44.4300000000, 4.021667641E+06, 4.496351265E+02, 4.933866173E+06,-1.507292719E+01, 4.056144035E+00, 1.239982803E+01, 3.137521985E+00, 6.883527293E-01, 2.937132434E+00
   44.4400000000, 4.021667490E+06, 4.496755837E+02, 4.933866297E+06,-1.507848880E+01, 4.035285054E+00, 1.240298969E+01, 3.137531143E+00, 6.883039774E-01, 2.938357478E+00
   44.4500000000, 4.021667339E+06, 4.497158153E+02, 4.933866421E+06,-1.508190643E+01, 4.011036744E+00, 1.240892457E+01, 3.137556747E+00, 6.883469521E-01, 2.939536577E+00
   44.4600000000, 4.021667188E+06, 4.497558050E+02, 4.933866545E+06,-1.508892222E+01, 3.986919340E+00, 1.241169584E+01, 3.137609466E+00, 6.882981101E-01, 2.940853315E+00
   44.4700000000, 4.021667037E+06, 4.497955657E+02, 4.933866669E+06,-1.509388662E+01, 3.965202971E+00, 1.241588531E+01, 3.137637826E+00, 6.882810672E-01, 2.942042955E+00
   44.4800000000, 4.021666887E+06, 4.498351207E+02, 4.933866793E+06,-1.509849753E+01, 3.945813906E+00, 1.241884200E+01, 3.137616162E+00, 6.882622779E-01, 2.943251648E+00
   44.4900000000, 4.021666735E+06, 4.498744678E+02, 4.933866918E+06,-1.510224287E+01, 3.923594771E+00, 1.241998477E+01, 3.137688359E+00, 6.882090098E-01, 2.944481196E+00
   44.5000000000, 4.021666584E+06, 4.499135919E+02, 4.933867042E+06,-1.510769729E+01, 3.901226192E+00, 1.242215233E+01, 3.137735865E+00, 6.882496203E-01, 2.945723365E+00
   44.5100000000, 4.021666433E+06, 4.499525012E+02, 4.933867166E+06,-1.511293099E+01, 3.880626824E+00, 1.242673762E+01, 3.137771176E+00, 6.881847090E-01, 2.946954884E+00
   44.5200000000, 4.021666282E+06, 4.499912042E+02, 4.933867290E+06,-1.511983935E+01, 3.859978660E+00, 1.243263907E+01, 3.137762665E+00, 6.881739895E-01, 2.948196093E+00
   44.5300000000, 4.021666131E+06, 4.500297024E+02, 4.933867415E+06,-1.512418799E+01, 3.839657814E+00, 1.243560611E+01, 3.137749488E+00, 6.881389966E-01, 2.949374423E+00
   44.5400000000, 4.021665980E+06, 4.500679843E+02, 4.933867539E+06,-1.512949979E+01, 3.816721586E+00, 1.243916760E+01, 3.137759990E+00, 6.881383084E-01, 2.950579633E+00
   44.5500000000, 4.021665828E+06, 4.501060336E+02, 4.933867664E+06,-1.513564618E+01, 3.793145644E+00, 1.244501101E+01, 3.137746742E+00, 6.881320619E-01, 2.951805712E+00
   44.5600000000, 4.021665677E+06, 4.501438547E+02, 4.933867788E+06,-1.514070262E+01, 3.771071344E+00, 1.244774153E+01, 3.137782226E+00, 6.881065504E-01, 2.953034760E+00
   44.5700000000, 4.021665526E+06, 4.501814575E+02, 4.933867912E+06,-1.514369976E+01, 3.749500866E+00, 1.245174089E+01, 3.137861190E+00, 6.880797273E-01, 2.954309677E+00
   44.5800000000, 4.021665374E+06, 4.502188373E+02, 4.933868037E+06,-1.514816053E+01, 3.726457058E+00, 1.245530621E+01, 3.137833759E+00, 6.880582485E-01, 2.955522161E+00
   44.5900000000, 4.021665223E+06, 4.502559922E+02, 4.933868162E+06,-1.515410847E+01, 3.704515777E+00, 1.245967822E+01, 3.137841831E+00, 6.880628115E-01, 2.956737944E+00
   44.6000000000, 4.021665071E+06, 4.502929358E+02, 4.933868286E+06,-1.516019839E+01, 3.684199112E+00, 1.246309201E+01, 3.137866120E+00, 6.880652308E-01, 2.957952353E+00
   44.6100000000, 4.021664919E+06, 4.503296819E+02, 4.933868411E+06,-1.516655632E+01, 3.665027309E+00, 1.246942896E+01, 3.137873308E+00, 6.880296846E-01, 2.959193268E+00
   44.6200000000, 4.021664768E+06, 4.503662182E+02, 4.933868536E+06,-1.517190372E+01, 3.642239098E+00, 1.247090081E+01, 3.137869388E+00, 6.880162758E-01, 2.960389321E+00
   44.6300000000, 4.021664616E+06, 4.504025345E+02, 4.933868660E+06,-1.517646064E+01, 3.621006784E+00, 1.247669970E+01, 3.137884689E+00, 6.880297904E-01, 2.961616328E+00
   44.6400000000, 4.021664464E+06, 4.504386325E+02, 4.933868785E+06,-1.518265680E+01, 3.598603587E+00, 1.247969755E+01, 3.137926442E+00, 6.880254732E-01, 2.962865709E+00
   44.6500000000, 4.021664312E+06, 4.504745085E+02, 4.933868910E+06,-1.518746609E+01, 3.576585957E+00, 1.248405703E+01, 3.137975083E+00, 6.880193975E-01, 2.964099765E+00
   44.6600000000, 4.021664160E+06, 4.505101666E+02, 4.933869035E+06,-1.519082920E+01, 3.555036231E+00, 1.248669812E+01, 3.137952867E+00, 6.880035353E-01, 2.965272667E+00
   44.6700000000, 4.021664008E+06, 4.505456084E+02, 4.933869160E+06,-1.519683560E+01, 3.533330629E+00, 1.249087589E+01, 3.137981685E+00, 6.879529403E-01, 2.966521119E+00
   44.6800000000, 4.021663856E+06, 4.505808274E+02, 4.933869285E+06,-1.520107548E+01, 3.510458909E+00, 1.249321132E+01, 3.137989221E+00, 6.879671187E-01, 2.967737421E+00
   44.6900000000, 4.021663704E+06, 4.506158310E+02, 4.933869410E+06,-1.520742695E+01, 3.490279238E+00, 1.249708442E+01, 3.137957040E+00, 6.879256642E-01, 2.968927632E+00
   44.7000000000, 4.021663552E+06, 4.506506297E+02, 4.933869535E+06,-1.521123430E+01, 3.469449623E+00, 1.250061581E+01, 3.137969047E+00, 6.879365181E-01, 2.970132022E+00
   44.7100000000, 4.021663400E+06, 4.506852074E+02, 4.933869660E+06,-1.521670804E+01, 3.446097686E+00, 1.250363027E+01, 3.138014393E+00, 6.879559839E-01, 2.971416999E+00
   44.7200000000, 4.021663248E+06, 4.507195615E+02, 4.933869785E+06,-1.522237291E+01, 3.424717803E+00, 1.250822988E+01, 3.138055038E+00, 6.879239429E-01, 2.972675393E+00
   44.7300000000, 4.021663096E+06, 4.507536878E+02, 4.933869910E+06,-1.522792107E+01, 3.400544096E+00, 1.251082259E+01, 3.138040272E+00, 6.878899791E-01, 2.973874526E+00
   44.7400000000, 4.021662943E+06, 4.507875876E+02, 4.933870035E+06,-1.523012821E+01, 3.379408238E+00, 1.251372354E+01, 3.138081413E+00, 6.878770619E-01, 2.975079873E+00
   44.7500000000, 4.021662791E+06, 4.508212711E+02, 4.933870160E+06,-1.523519424E+01, 3.357302899E+00, 1.251862757E+01, 3.138142051E+00, 6.878410676E-01, 2.976364702E+00
   44.7600000000, 4.021662639E+06, 4.508547374E+02, 4.933870285E+06,-1.524075382E+01, 3.335957059E+00, 1.252266430E+01, 3.138120058E+00, 6.878367493E-01, 2.977554655E+00
   44.7700000000, 4.021662486E+06, 4.508879808E+02, 4.933870410E+06,-1.524650577E+01, 3.312719633E+00, 1.252539685E+01, 3.138097342E+00, 6.878227793E-01, 2.978736678E+00
   44.7800000000, 4.021662334E+06, 4.509210016E+02, 4.933870536E+06,-1.525030149E+01, 3.291445600E+00, 1.252939981E+01, 3.138139593E+00, 6.878022382E-01, 2.980006071E+00
   44.7900000000, 4.021662181E+06, 4.509538179E+02, 4.933870661E+06,-1.525515451E+01, 3.271808479E+00, 1.253149090E+01, 3.138178651E+00, 6.877788422E-01, 2.981224159E+00
   44.8000000000, 4.021662029E+06, 4.509864184E+02, 4.933870786E+06,-1.526185942E+01, 3.248288566E+00, 1.253670085E+01, 3.138202027E+00, 6.877709353E-01, 2.982451123E+00
   44.8100000000, 4.021661876E+06, 4.510187753E+02, 4.933870912E+06,-1.526379339E+01, 3.223083440E+00, 1.253623268E+01, 3.138211848E+00, 6.877888612E-01, 2.983714721E+00
   44.8200000000, 4.021661723E+06, 4.510508773E+02, 4.933871037E+06,-1.526813272E+01, 3.197319421E+00, 1.253819485E+01, 3.138258180E+00, 6.877667962E-01, 2.985004376E+00
   44.8300000000, 4.021661571E+06, 4.510827222E+02, 4.933871162E+06,-1.526838159E+01, 3.171673023E+00, 1.253929797E+01, 3.138299667E+00, 6.877295052E-01, 2.986243616E+00
   44.8400000000, 4.021661418E+06, 4.511143186E+02, 4.933871288E+06,-1.526876722E+01, 3.147599814E+00, 1.253899697E+01, 3.138322299E+00, 6.877001694E-01, 2.987453770E+00
   44.8500000000, 4.021661265E+06, 4.511456694E+02, 4.933871413E+06,-1.527079966E+01, 3.122550889E+00, 1.254007459E+01, 3.138340264E+00, 6.876496074E-01, 2.988702859E+00
   44.8600000000, 4.021661113E+06, 4.511767701E+02, 4.933871539E+06,-1.527209621E+01, 3.097597297E+00, 1.254227318E+01, 3.138359588E+00, 6.876415556E-01, 2.989909949E+00
   44.8700000000, 4.021660960E+06, 4.512076147E+02, 4.933871664E+06,-1.527479635E+01, 3.071318083E+00, 1.254251875E+01, 3.138382847E+00, 6.876733473E-01, 2.991147220E+00
   44.8800000000, 4.021660807E+06, 4.512382092E+02, 4.933871790E+06,-1.527686103E+01, 3.047585002E+00, 1.254450608E+01, 3.138387386E+00, 6.876820372E-01, 2.992382445E+00
   44.8900000000, 4.021660654E+06, 4.512685574E+02, 4.933871915E+06,-1.527952129E+01, 3.022058804E+00, 1.254694425E+01, 3.138398842E+00, 6.876579784E-01, 2.993601965E+00
   44.9000000000, 4.021660502E+06, 4.512986413E+02, 4.933872040E+06,-1.528208885E+01, 2.994729993E+00, 1.254726327E+01, 3.138480776E+00, 6.876301257E-01, 2.994873106E+00
   44.9100000000, 4.021660349E+06, 4.513284593E+02, 4.933872166E+06,-1.528044150E+01, 2.968851788E+00, 1.254719940E+01, 3.138466840E+00, 6.876327380E-01, 2.996087789E+00
   44.9200000000, 4.021660196E+06, 4.513580303E+02, 4.933872291E+06,-1.528252068E+01, 2.945360867E+00, 1.254767336E+01, 3.138516802E+00, 6.876032557E-01, 2.997329705E+00
   44.9300000000, 4.021660043E+06, 4.513873543E+02, 4.933872417E+06,-1.528445468E+01, 2.919426673E+00, 1.254972100E+01, 3.138515157E+00, 6.875973866E-01, 2.998561200E+00
   44.9400000000, 4.021659890E+06, 4.514164247E+02, 4.933872542E+06,-1.528524832E+01, 2.894669494E+00, 1.254925237E+01, 3.138564340E+00, 6.876091445E-01, 2.999815752E+00
   44.9500000000, 4.021659737E+06, 4.514452465E+02, 4.933872668E+06,-1.528701663E+01, 2.869688496E+00, 1.255126249E+01, 3.138641444E+00, 6.875877372E-01, 3.001083914E+00
   44.9600000000, 4.021659585E+06, 4.514738089E+02, 4.933872793E+06,-1.529014673E+01, 2.842778533E+00, 1.255026219E+01, 3.138634772E+00, 6.875627700E-01, 3.002312916E+00
   44.9700000000, 4.021659432E+06, 4.515021069E+02, 4.933872919E+06,-1.529212400E+01, 2.816819285E+00, 1.255226547E+01, 3.138671740E+00, 6.875711462E-01, 3.003583567E+00
   44.9800000000, 4.021659279E+06, 4.515301568E+02, 4.933873044E+06,-1.529389900E+01, 2.793178619E+00, 1.255273997E+01, 3.138726158E+00, 6.875897561E-01, 3.004834409E+00
   44.9900000000, 4.021659126E+06, 4.515579564E+02, 4.933873170E+06,-1.529328360E+01, 2.766731930E+00, 1.255432195E+01, 3.138696060E+00, 6.875581742E-01, 3.006039088E+00
   45.0000000000, 4.021658973E+06, 4.515854991E+02, 4.933873296E+06,-1.529626466E+01, 2.741812637E+00, 1.255597714E+01, 3.138722233E+00, 6.875168121E-01, 3.007264037E+00
   45.0100000000, 4.021658820E+06, 4.516128013E+02, 4.933873421E+06,-1.529845315E+01, 2.718624288E+00, 1.255838828E+01, 3.138764343E+00, 6.875244466E-01, 3.008496502E+00
   45.0200000000, 4.021658667E+06, 4.516398448E+02, 4.933873547E+06,-1.529993026E+01, 2.690079844E+00, 1.255829809E+01, 3.138729754E+00, 6.874788803E-01, 3.009692734E+00
   45.0300000000, 4.021658514E+06, 4.516666223E+02, 4.933873672E+06,-1.530229867E+01, 2.665409601E+00, 1.255959005E+01, 3.138828818E+00, 6.874785606E-01, 3.010992533E+00
   45.0400000000, 4.021658361E+06, 4.516931463E+02, 4.933873798E+06,-1.530494235E+01, 2.639405389E+00, 1.255940593E+01, 3.138848191E+00, 6.874982224E-01, 3.012259081E+00
   45.0500000000, 4.021658208E+06, 4.517194104E+02, 4.933873923E+06,-1.530449427E+01, 2.613400985E+00, 1.256007605E+01, 3.138876897E+00, 6.874600657E-01, 3.013521855E+00
   45.0600000000, 4.021658055E+06, 4.517454194E+02, 4.933874049E+06,-1.530661560E+01, 2.588393813E+00, 1.256069892E+01, 3.138910871E+00, 6.874649829E-01, 3.014714468E+00
   45.0700000000, 4.021657902E+06, 4.517711848E+02, 4.933874175E+06,-1.530955984E+01, 2.564693932E+00, 1.256229835E+01, 3.138957105E+00, 6.874227073E-01, 3.015981505E+00
   45.0800000000, 4.021657748E+06, 4.517967085E+02, 4.933874300E+06,-1.531129125E+01, 2.540042863E+00, 1.256329491E+01, 3.138947909E+00, 6.874217102E-01, 3.017228177E+00
   45.0900000000, 4.021657595E+06, 4.518219876E+02, 4.933874426E+06,-1.531454525E+01, 2.515785771E+00, 1.256289177E+01, 3.138950921E+00, 6.874383751E-01, 3.018443188E+00
   45.1000000000, 4.021657442E+06, 4.518470166E+02, 4.933874552E+06,-1.531491152E+01, 2.490003274E+00, 1.256473863E+01, 3.138985199E+00, 6.873894933E-01, 3.019724996E+00
   45.1100000000, 4.021657289E+06, 4.518717977E+02, 4.933874677E+06,-1.531698133E+01, 2.466232310E+00, 1.256334993E+01, 3.138987504E+00, 6.873943309E-01, 3.020930274E+00
   45.1200000000, 4.021657136E+06, 4.518963140E+02, 4.933874803E+06,-1.531777913E+01, 2.437012024E+00, 1.256546230E+01, 3.139017836E+00, 6.873319650E-01, 3.022184735E+00
   45.1300000000, 4.021656983E+06, 4.519205538E+02, 4.933874929E+06,-1.532067944E+01, 2.410958781E+00, 1.256477235E+01, 3.139042448E+00, 6.873380784E-01, 3.023431329E+00
   45.1400000000, 4.021656829E+06, 4.519445319E+02, 4.933875054E+06,-1.532121351E+01, 2.384656292E+00, 1.256705409E+01, 3.139075361E+00, 6.872969832E-01, 3.024676299E+00
   45.1500000000, 4.021656676E+06, 4.519682464E+02, 4.933875180E+06,-1.532427814E+01, 2.358246581E+00, 1.256709804E+01, 3.139080753E+00, 6.872788960E-01, 3.025891971E+00
   45.1600000000, 4.021656523E+06, 4.519917109E+02, 4.933875306E+06,-1.532535544E+01, 2.334655074E+00, 1.256997741E+01, 3.139088997E+00, 6.872751616E-01, 3.027140878E+00
   45.1700000000, 4.021656370E+06, 4.520149335E+02, 4.933875431E+06,-1.532807562E+01, 2.309853184E+00, 1.257081361E+01, 3.139088998E+00, 6.872204365E-01, 3.028359336E+00
   45.1800000000, 4.021656216E+06, 4.520379094E+02, 4.933875557E+06,-1.532973621E+01, 2.285342555E+00, 1.257181612E+01, 3.139139595E+00, 6.872366846E-01, 3.029633170E+00
   45.1900000000, 4.021656063E+06, 4.520606447E+02, 4.933875683E+06,-1.533299350E+01, 2.261717420E+00, 1.257218703E+01, 3.139143622E+00, 6.872340004E-01, 3.030816185E+00
